incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
834004831,S172520326,09/09/2017 06:42:14 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK MT EDEN RD,,SANTA CLARA COUNTY,CA,,,37.26692560797872,-122.07086302990864,02/12/2018 09:03:38 PM,02/13/2018 11:40:10 AM,POINT (-122.070863029909 37.2669256079787),18,Saturday,Theft from Vehicle
834004440,S172530283,09/10/2017 08:07:04 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,11000 Block CHULA VISTA AV,,SANTA CLARA COUNTY,CA,,,37.39042230583294,-121.81644692466837,02/12/2018 09:03:34 PM,02/13/2018 11:40:09 AM,POINT (-121.816446924668 37.3904223058329),20,Sunday,Theft from Vehicle
834004430,S172530294,09/10/2017 08:45:00 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,02/12/2018 09:03:34 PM,02/13/2018 11:40:09 AM,POINT (-122.013148459214 37.3377728985008),20,Sunday,Theft from Vehicle
834004266,S172540110,09/11/2017 08:35:08 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19400 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,02/12/2018 09:03:26 PM,02/13/2018 11:39:52 AM,POINT (-122.013055525269 37.3229902971966),8,Monday,Theft from Vehicle
834004261,S172540115,09/11/2017 08:38:29 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,02/12/2018 09:03:26 PM,02/13/2018 11:39:52 AM,POINT (-122.013364080149 37.3348309347637),8,Monday,Theft from Vehicle
834004260,S172540116,09/11/2017 08:42:23 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10900 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.3382377007391,-122.03108080372944,02/12/2018 09:03:26 PM,02/13/2018 11:39:52 AM,POINT (-122.031080803729 37.3382377007391),8,Monday,Theft from Vehicle
834004255,S172540122,09/11/2017 08:52:27 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20600 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.337567216214005,-122.03529836086956,02/12/2018 09:03:26 PM,02/13/2018 11:39:52 AM,POINT (-122.03529836087 37.337567216214),8,Monday,Theft from Vehicle
834004244,S172540133,09/11/2017 09:15:49 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,20600 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.337567216214005,-122.03529836086956,02/12/2018 09:03:26 PM,02/13/2018 11:39:52 AM,POINT (-122.03529836087 37.337567216214),9,Monday,Theft from Vehicle
834004240,S172540137,09/11/2017 09:33:29 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10900 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.3382377007391,-122.03108080372944,02/12/2018 09:03:26 PM,02/13/2018 11:39:52 AM,POINT (-122.031080803729 37.3382377007391),9,Monday,Theft from Vehicle
834004069,S172540320,09/11/2017 03:35:12 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block GALVEZ ST,,SANTA CLARA COUNTY,CA,,,37.43596341975675,-122.16157147547123,02/12/2018 09:03:20 PM,02/13/2018 11:39:58 AM,POINT (-122.161571475471 37.4359634197568),15,Monday,Theft from Vehicle
834003425,S172550510,09/12/2017 09:25:24 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10400 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.31569677931253,-122.03106614110506,02/12/2018 09:03:07 PM,02/13/2018 11:39:50 AM,POINT (-122.031066141105 37.3156967793125),21,Tuesday,Theft from Vehicle
834003352,S172560040,09/13/2017 05:07:54 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10200 Block BEARDON DR,,SANTA CLARA COUNTY,CA,,,37.324833853021815,-122.03582785579678,02/12/2018 09:03:02 PM,02/13/2018 11:39:57 AM,POINT (-122.035827855797 37.3248338530218),5,Wednesday,Theft from Vehicle
834002794,S172570161,09/14/2017 11:15:38 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,20300 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32294118102233,-122.03121455268459,02/12/2018 09:02:53 PM,02/13/2018 11:39:45 AM,POINT (-122.031214552685 37.3229411810223),11,Thursday,Theft from Vehicle
834002477,S172570494,09/14/2017 11:59:29 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BROOKLYN AV,,SANTA CLARA COUNTY,CA,,,37.32537739777524,-121.92790793621326,02/12/2018 09:02:47 PM,02/13/2018 11:39:43 AM,POINT (-121.927907936213 37.3253773977752),23,Thursday,Theft from Vehicle
834001541,S172600080,09/17/2017 07:11:42 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,26900 Block BEAVER LN,,SANTA CLARA COUNTY,CA,,,37.38855660378238,-122.14695309144336,02/12/2018 09:02:23 PM,02/13/2018 11:39:27 AM,POINT (-122.146953091443 37.3885566037824),7,Sunday,Theft from Vehicle
834001058,S172610237,09/18/2017 02:10:52 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,ROTH WAY,,SANTA CLARA COUNTY,CA,,,37.432208907932505,-122.1692725016186,02/12/2018 09:02:14 PM,02/13/2018 11:39:25 AM,POINT (-122.169272501619 37.4322089079325),14,Monday,Theft from Vehicle
834001014,S172610284,09/18/2017 04:04:09 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10100 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.32491293210353,-122.0312549517194,02/12/2018 09:02:14 PM,02/13/2018 11:39:25 AM,POINT (-122.031254951719 37.3249129321035),16,Monday,Theft from Vehicle
834000556,S172620361,09/19/2017 05:05:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,7600 Block PRINCEVALLE ST,,SANTA CLARA COUNTY,CA,,,37.00907063873395,-121.57827273604902,02/12/2018 09:02:04 PM,02/13/2018 11:39:18 AM,POINT (-121.578272736049 37.009070638734),17,Tuesday,Theft from Vehicle
833999475,S172640524,09/21/2017 10:44:51 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,19900 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32295465946598,-122.02216920312516,02/12/2018 09:01:46 PM,02/13/2018 11:39:03 AM,POINT (-122.022169203125 37.322954659466),22,Thursday,Theft from Vehicle
833999357,S172650100,09/22/2017 08:54:00 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,13500 Block SYCAMORE AV,,SANTA CLARA COUNTY,CA,,,37.089789858738605,-121.5955475214947,02/12/2018 09:01:41 PM,02/13/2018 11:39:02 AM,POINT (-121.595547521495 37.0897898587386),8,Friday,Theft from Vehicle
833999234,S172650240,09/22/2017 03:15:50 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK SYCAMORE AV,,SANTA CLARA COUNTY,CA,,,37.089789858738605,-121.5955475214947,02/12/2018 09:01:41 PM,02/13/2018 11:39:00 AM,POINT (-121.595547521495 37.0897898587386),15,Friday,Theft from Vehicle
833998670,S172660339,09/23/2017 08:57:28 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.32491293210353,-122.0312549517194,02/12/2018 09:01:32 PM,02/13/2018 11:38:56 AM,POINT (-122.031254951719 37.3249129321035),20,Saturday,Theft from Vehicle
833998157,S172680154,09/25/2017 11:28:49 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK W YOUNGER AV,,SANTA CLARA COUNTY,CA,,,37.35402730048415,-121.90584969614679,02/12/2018 09:01:21 PM,02/13/2018 11:38:51 AM,POINT (-121.905849696147 37.3540273004841),11,Monday,Theft from Vehicle
833998080,S172680237,09/25/2017 03:08:05 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1400 Block BOLSA RD,,SANTA CLARA COUNTY,CA,,,36.95059793485017,-121.52161868038492,02/12/2018 09:01:14 PM,02/13/2018 11:38:54 AM,POINT (-121.521618680385 36.9505979348502),15,Monday,Theft from Vehicle
833998002,S172680326,09/25/2017 08:18:52 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10600 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.31333646912078,-122.03112096195723,02/12/2018 09:01:14 PM,02/13/2018 11:38:53 AM,POINT (-122.031120961957 37.3133364691208),20,Monday,Theft from Vehicle
833998000,S172680328,09/25/2017 08:29:18 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,14000 Block PAGE MILL RD,,SANTA CLARA COUNTY,CA,,,37.38492932925923,-122.16436015779773,02/12/2018 09:01:14 PM,02/13/2018 11:38:53 AM,POINT (-122.164360157798 37.3849293292592),20,Monday,Theft from Vehicle
833997999,S172680331,09/25/2017 08:34:17 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,02/12/2018 09:01:14 PM,02/13/2018 11:38:53 AM,POINT (-122.013364080149 37.3348309347637),20,Monday,Theft from Vehicle
833997989,S172680342,09/25/2017 09:11:58 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,02/12/2018 09:01:14 PM,02/13/2018 11:38:54 AM,POINT (-122.155128376737 37.428129521717),21,Monday,Theft from Vehicle
833997988,S172680343,09/25/2017 09:12:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,02/12/2018 09:01:14 PM,02/13/2018 11:38:53 AM,POINT (-122.155128376737 37.428129521717),21,Monday,Theft from Vehicle
833997987,S172680344,09/25/2017 09:12:36 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,02/12/2018 09:01:14 PM,02/13/2018 11:38:53 AM,POINT (-122.155128376737 37.428129521717),21,Monday,Theft from Vehicle
833997974,S172680358,09/25/2017 09:49:58 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20100 Block SUISUN DR,,SANTA CLARA COUNTY,CA,,,37.315451091244796,-122.02315127862104,02/12/2018 09:01:14 PM,02/13/2018 11:38:53 AM,POINT (-122.023151278621 37.3154510912448),21,Monday,Theft from Vehicle
833997946,S172680388,09/25/2017 11:16:56 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33200354522128,-122.03140024831659,02/12/2018 09:01:14 PM,02/13/2018 11:38:53 AM,POINT (-122.031400248317 37.3320035452213),23,Monday,Theft from Vehicle
833997454,S172690472,09/26/2017 09:07:18 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,10600 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.31333646912078,-122.03112096195723,02/12/2018 09:01:02 PM,02/13/2018 11:38:47 AM,POINT (-122.031120961957 37.3133364691208),21,Tuesday,Theft from Vehicle
833997444,S172690482,09/26/2017 09:31:38 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10100 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.321279747174735,-122.0311805133698,02/12/2018 09:01:02 PM,02/13/2018 11:38:47 AM,POINT (-122.03118051337 37.3212797471747),21,Tuesday,Theft from Vehicle
833997434,S172690492,09/26/2017 09:50:35 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.31333646912078,-122.03112096195723,02/12/2018 09:01:02 PM,02/13/2018 11:38:47 AM,POINT (-122.031120961957 37.3133364691208),21,Tuesday,Theft from Vehicle
833997119,S172700325,09/27/2017 03:42:38 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,COTTLE RD,,SANTA CLARA COUNTY,CA,,,37.24259586337926,-121.8028176350622,02/12/2018 09:00:55 PM,02/13/2018 11:38:45 AM,POINT (-121.802817635062 37.2425958633793),15,Wednesday,Theft from Vehicle
833997027,S172700442,09/27/2017 06:46:46 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,14800 Block OKA RD,,SANTA CLARA COUNTY,CA,,,37.250957948194134,-121.96119149593152,02/12/2018 09:00:42 PM,02/13/2018 11:38:44 AM,POINT (-121.961191495932 37.2509579481941),18,Wednesday,Theft from Vehicle
833996482,S172710469,09/28/2017 10:33:35 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,02/12/2018 09:00:31 PM,02/13/2018 11:38:36 AM,POINT (-122.013364080149 37.3348309347637),22,Thursday,Theft from Vehicle
833996177,S172720297,09/29/2017 04:47:28 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10600 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33037456685496,-122.03119487854187,02/12/2018 09:00:26 PM,02/13/2018 11:38:27 AM,POINT (-122.031194878542 37.3303745668549),16,Friday,Theft from Vehicle
833996151,S172720326,09/29/2017 06:21:59 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10600 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33037456685496,-122.03119487854187,02/12/2018 09:00:26 PM,02/13/2018 11:38:27 AM,POINT (-122.031194878542 37.3303745668549),18,Friday,Theft from Vehicle
834021549,S172740084,10/01/2017 08:57:24 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,MUSEUM WAY,,SANTA CLARA COUNTY,CA,,,37.432120540063316,-122.16582600422043,02/12/2018 09:10:05 PM,02/13/2018 11:46:56 AM,POINT (-122.16582600422 37.4321205400633),8,Sunday,Theft from Vehicle
834021520,S172740116,10/01/2017 11:00:03 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19500 Block PRUNERIDGE AV,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,02/12/2018 09:10:05 PM,02/13/2018 11:46:55 AM,POINT (-122.013364080149 37.3348309347637),11,Sunday,Theft from Vehicle
834021368,S172740268,10/01/2017 08:19:29 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10100 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.32491293210353,-122.0312549517194,02/12/2018 09:10:02 PM,02/13/2018 11:46:49 AM,POINT (-122.031254951719 37.3249129321035),20,Sunday,Theft from Vehicle
834021288,S172750012,10/02/2017 12:48:45 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33229390354783,-122.03419246501879,02/12/2018 09:10:02 PM,02/13/2018 11:46:49 AM,POINT (-122.034192465019 37.3322939035478),0,Monday,Theft from Vehicle
834020824,S172760086,10/03/2017 08:44:46 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,10000 Block MEADOW LN,,SANTA CLARA COUNTY,CA,,,37.360974352714614,-121.81100727807728,02/12/2018 09:09:54 PM,02/13/2018 11:46:50 AM,POINT (-121.811007278077 37.3609743527146),8,Tuesday,Theft from Vehicle
834020525,S172760402,10/03/2017 09:58:15 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10600 Block BANDLEY DR,,SANTA CLARA COUNTY,CA,,,37.33229390354783,-122.03419246501879,02/12/2018 09:09:50 PM,02/13/2018 11:46:52 AM,POINT (-122.034192465019 37.3322939035478),21,Tuesday,Theft from Vehicle
834020522,S172760405,10/03/2017 10:09:30 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20900 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.337598346789335,-122.04025271868929,02/12/2018 09:09:50 PM,02/13/2018 11:46:52 AM,POINT (-122.040252718689 37.3375983467893),22,Tuesday,Theft from Vehicle
834020409,S172770095,10/04/2017 08:57:59 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20200 Block LUCILLE AV,,SANTA CLARA COUNTY,CA,,,37.33398770944755,-122.02332272490163,02/12/2018 09:09:47 PM,02/13/2018 11:46:47 AM,POINT (-122.023322724902 37.3339877094475),8,Wednesday,Theft from Vehicle
834020330,S172770173,10/04/2017 10:59:53 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,18800 Block MARTHA AV,,SANTA CLARA COUNTY,CA,,,37.27719127108766,-121.99917031412508,02/12/2018 09:09:47 PM,02/13/2018 11:46:46 AM,POINT (-121.999170314125 37.2771912710877),10,Wednesday,Theft from Vehicle
834020126,S172770390,10/04/2017 07:31:37 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block GALVEZ ST,,SANTA CLARA COUNTY,CA,,,37.43596341975675,-122.16157147547123,02/12/2018 09:09:43 PM,02/13/2018 11:46:41 AM,POINT (-122.161571475471 37.4359634197568),19,Wednesday,Theft from Vehicle
834020079,S172770439,10/04/2017 09:51:28 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,02/12/2018 09:09:43 PM,02/13/2018 11:46:40 AM,POINT (-122.155128376737 37.428129521717),21,Wednesday,Theft from Vehicle
834019973,S172780075,10/05/2017 07:55:18 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,20900 Block VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33310294126602,-122.04057284396157,02/12/2018 09:09:43 PM,02/13/2018 11:45:20 AM,POINT (-122.040572843962 37.333102941266),7,Thursday,Theft from Vehicle
834019934,S172780117,10/05/2017 09:02:19 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20200 Block LUCILLE AV,,SANTA CLARA COUNTY,CA,,,37.33398770944755,-122.02332272490163,02/12/2018 09:09:38 PM,02/13/2018 11:45:19 AM,POINT (-122.023322724902 37.3339877094475),9,Thursday,Theft from Vehicle
834019811,S172780250,10/05/2017 01:24:21 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19000 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32302041105753,-122.0053862862692,02/12/2018 09:09:38 PM,02/13/2018 11:45:18 AM,POINT (-122.005386286269 37.3230204110575),13,Thursday,Theft from Vehicle
834019745,S172780322,10/05/2017 03:52:20 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block CAMPUS DR,,SANTA CLARA COUNTY,CA,,,37.420388563219284,-122.16831933983322,02/12/2018 09:09:38 PM,02/13/2018 11:45:18 AM,POINT (-122.168319339833 37.4203885632193),15,Thursday,Theft from Vehicle
834019724,S172780344,10/05/2017 04:40:30 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block PIAZZA WAY,,SANTA CLARA COUNTY,CA,,,37.38161195479025,-121.8143641029288,02/12/2018 09:09:38 PM,02/13/2018 11:45:17 AM,POINT (-121.814364102929 37.3816119547902),16,Thursday,Theft from Vehicle
834019633,S172780442,10/05/2017 07:26:44 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,CLEVELAND AV,,SANTA CLARA COUNTY,CA,,,37.32346169216552,-121.92890314506708,02/12/2018 09:09:34 PM,02/13/2018 11:45:17 AM,POINT (-121.928903145067 37.3234616921655),19,Thursday,Theft from Vehicle
834019135,S172790414,10/06/2017 06:33:04 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,300 Block LOMITA DR,,SANTA CLARA COUNTY,CA,,,37.42408609192631,-122.17236276765043,02/12/2018 09:09:27 PM,02/13/2018 11:46:43 AM,POINT (-122.17236276765 37.4240860919263),18,Friday,Theft from Vehicle
834019070,S172790479,10/06/2017 08:42:16 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.322934079000646,-122.03637351427257,02/12/2018 09:09:27 PM,02/13/2018 11:46:42 AM,POINT (-122.036373514273 37.3229340790007),20,Friday,Theft from Vehicle
834019036,S172790515,10/06/2017 09:37:26 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10900 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,02/12/2018 09:09:27 PM,02/13/2018 11:46:42 AM,POINT (-122.013148459214 37.3377728985008),21,Friday,Theft from Vehicle
834018614,S172800387,10/07/2017 10:41:54 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block LINKS RD,,SANTA CLARA COUNTY,CA,,,37.41948169159853,-122.18066282115448,02/12/2018 09:09:20 PM,02/13/2018 11:44:49 AM,POINT (-122.180662821154 37.4194816915985),22,Saturday,Theft from Vehicle
834018588,S172800414,10/07/2017 11:46:06 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block CAMPUS DR,,SANTA CLARA COUNTY,CA,,,37.419321435411725,-122.17246264482787,02/12/2018 09:09:20 PM,02/13/2018 11:44:49 AM,POINT (-122.172462644828 37.4193214354117),23,Saturday,Theft from Vehicle
