incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
914173050,S191070305,04/17/2019 03:30:42 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SINCLAIR DR,,SANTA CLARA COUNTY,CA,,,37.348879124713434,-121.839763894063,04/18/2019 01:23:03 AM,04/24/2019 09:48:35 PM,POINT (-121.83976389406301 37.348879124713434),15,Wednesday,Vehicle Recovery
915307072,S191190121,04/29/2019 09:58:10 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,4800 Block NARVAEZ AV,,SANTA CLARA COUNTY,CA,,,37.267823845188346,-121.85735162540152,04/29/2019 05:38:08 PM,05/06/2019 01:37:47 PM,POINT (-121.85735162540153 37.26782384518834),9,Monday,Vehicle Recovery
915321744,S191190156,04/29/2019 11:05:00 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,4600 Block CHERRY AV,,SANTA CLARA COUNTY,CA,,,37.260914094879034,-121.8837557091547,04/29/2019 09:46:00 PM,05/06/2019 07:05:12 PM,POINT (-121.8837557091547 37.26091409487903),11,Monday,Vehicle Recovery
920033715,S191420253,05/22/2019 01:42:43 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,14600 Block BIG BASIN WAY,,SANTA CLARA COUNTY,CA,,,37.2558369716473,-122.03561394816424,05/23/2019 08:15:08 AM,05/29/2019 05:41:39 PM,POINT (-122.03561394816424 37.2558369716473),13,Wednesday,Vehicle Recovery
913390535,S190990432,04/09/2019 08:49:03 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,200 Block SUNOL ST,,SANTA CLARA COUNTY,CA,,,37.32483915880287,-121.90540381597296,04/10/2019 09:34:54 AM,04/17/2019 01:34:06 AM,POINT (-121.90540381597295 37.32483915880287),20,Tuesday,Vehicle Recovery
913423898,S191000037,04/10/2019 02:59:01 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,S 7TH ST,,SANTA CLARA COUNTY,CA,,,37.3118220573153,-121.86165815659349,04/10/2019 06:02:52 PM,04/17/2019 09:51:03 AM,POINT (-121.8616581565935 37.3118220573153),2,Wednesday,Vehicle Recovery
913438736,S191000098,04/10/2019 09:24:39 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,E ROSEMARY ST,,SANTA CLARA COUNTY,CA,,,37.361616652275686,-121.90403109759235,04/10/2019 09:44:37 PM,04/17/2019 01:09:38 PM,POINT (-121.90403109759235 37.36161665227569),9,Wednesday,Vehicle Recovery
913454932,S191000184,04/10/2019 12:52:07 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1100 Block S 7TH ST,,SANTA CLARA COUNTY,CA,,,37.32284051409932,-121.8707667047748,04/11/2019 02:29:40 AM,04/17/2019 05:29:55 PM,POINT (-121.8707667047748 37.32284051409932),12,Wednesday,Vehicle Recovery
925016867,S191890010,07/08/2019 12:23:14 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SERRANO AV,,SANTA CLARA COUNTY,CA,,,37.36437992487332,-121.82108091615773,07/08/2019 09:19:28 AM,07/15/2019 05:58:35 AM,POINT (-121.82108091615771 37.36437992487332),0,Monday,Vehicle Recovery
924082339,S191780229,06/27/2019 12:48:10 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1700 Block EMBARCADERO RD,,SANTA CLARA COUNTY,CA,,,37.45093257930933,-122.11625369604728,06/27/2019 09:02:35 PM,07/04/2019 05:04:49 PM,POINT (-122.11625369604727 37.45093257930933),12,Thursday,Vehicle Recovery
917650528,S191280209,05/08/2019 12:07:40 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1600 Block ROBERTS AV,,SANTA CLARA COUNTY,CA,,,37.32105055634524,-121.85033930345864,05/08/2019 11:16:56 PM,05/15/2019 06:27:16 PM,POINT (-121.85033930345865 37.32105055634524),12,Wednesday,Vehicle Recovery
921867213,S191540446,06/03/2019 07:54:28 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,WILLOW ST,,SANTA CLARA COUNTY,CA,,,37.31744821691551,-121.88387381228772,06/04/2019 05:25:05 AM,06/11/2019 01:47:23 AM,POINT (-121.8838738122877 37.31744821691551),19,Monday,Vehicle Recovery
921884540,S191540479,06/03/2019 09:13:07 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,2000 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.306239543549346,-121.86410098915012,06/04/2019 10:03:35 AM,06/11/2019 01:47:29 AM,POINT (-121.86410098915012 37.30623954354934),21,Monday,Vehicle Recovery
921990853,S191550213,06/04/2019 11:14:41 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block DEMPSEY RD,,SANTA CLARA COUNTY,CA,,,37.43498625023634,-121.88378012972514,06/04/2019 10:04:32 PM,06/11/2019 05:56:27 PM,POINT (-121.88378012972514 37.43498625023634),11,Tuesday,Vehicle Recovery
921990829,S191550246,06/04/2019 12:01:46 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2100 Block RIO GUACIMAL CT,,SANTA CLARA COUNTY,CA,,,37.3607137617793,-121.84850992444744,06/04/2019 10:04:32 PM,06/11/2019 05:56:32 PM,POINT (-121.84850992444744 37.3607137617793),12,Tuesday,Vehicle Recovery
922041831,S191550432,06/04/2019 06:27:42 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,NOKOMIS DR,,SANTA CLARA COUNTY,CA,,,37.282427840472415,-121.81970184133608,06/05/2019 05:02:29 AM,06/11/2019 09:10:44 PM,POINT (-121.81970184133607 37.282427840472415),18,Tuesday,Vehicle Recovery
917254591,S191270159,05/07/2019 11:06:20 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,1000 Block PHELAN AV,,SANTA CLARA COUNTY,CA,,,37.32371800289039,-121.84577878904257,05/07/2019 10:38:07 PM,05/14/2019 05:15:55 PM,POINT (-121.84577878904257 37.32371800289039),11,Tuesday,Vehicle Recovery
914869508,S191140114,04/24/2019 09:40:37 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,300 Block N 21ST ST,,SANTA CLARA COUNTY,CA,,,37.3501565548834,-121.87274733913681,04/24/2019 05:38:36 PM,05/01/2019 02:23:49 PM,POINT (-121.87274733913682 37.3501565548834),9,Wednesday,Vehicle Recovery
914235094,S191080234,04/18/2019 01:47:46 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.31287870916013,-121.87794315929371,04/18/2019 09:31:13 PM,04/25/2019 05:49:01 PM,POINT (-121.8779431592937 37.31287870916013),13,Thursday,Vehicle Recovery
914247415,S191080276,04/18/2019 02:57:04 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2000 Block NAIDA AV,,SANTA CLARA COUNTY,CA,,,37.34063677056007,-121.83221987182266,04/19/2019 01:36:50 AM,04/25/2019 09:10:16 PM,POINT (-121.83221987182266 37.34063677056007),14,Thursday,Vehicle Recovery
914247365,S191080329,04/18/2019 04:41:02 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,MAMMOTH DR,,SANTA CLARA COUNTY,CA,,,37.36344562431324,-121.84718277730353,04/19/2019 01:36:50 AM,04/25/2019 09:10:28 PM,POINT (-121.84718277730353 37.36344562431324),16,Thursday,Vehicle Recovery
922689710,S191620250,06/11/2019 01:36:17 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,WEEPINGCREEK WAY,,SANTA CLARA COUNTY,CA,,,37.30582064528987,-121.81179365319352,06/11/2019 09:07:11 PM,06/18/2019 05:32:38 PM,POINT (-121.81179365319353 37.30582064528987),13,Tuesday,Vehicle Recovery
922711378,S191620264,06/11/2019 02:10:17 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,100 Block CROCKER DR,,SANTA CLARA COUNTY,CA,,,37.26346405058232,-121.81087897516285,06/12/2019 01:59:16 AM,06/18/2019 05:32:40 PM,POINT (-121.81087897516284 37.26346405058232),14,Tuesday,Vehicle Recovery
922711356,S191620288,06/11/2019 02:49:13 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2000 Block OLIVEGATE LN,,SANTA CLARA COUNTY,CA,,,37.25957796173704,-121.82909237120052,06/12/2019 01:59:16 AM,06/18/2019 09:14:12 PM,POINT (-121.82909237120053 37.25957796173704),14,Tuesday,Vehicle Recovery
922711300,S191620351,06/11/2019 05:01:24 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SENTER RD,,SANTA CLARA COUNTY,CA,,,37.29791369631489,-121.83623758976341,06/12/2019 01:59:16 AM,06/18/2019 09:14:23 PM,POINT (-121.8362375897634 37.29791369631489),17,Tuesday,Vehicle Recovery
915382658,S191200103,04/30/2019 08:36:25 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,4100 Block CANADA RD,,SANTA CLARA COUNTY,CA,,,37.01723554874138,-121.49683734073685,04/30/2019 05:41:42 PM,05/07/2019 01:38:26 PM,POINT (-121.49683734073683 37.01723554874138),8,Tuesday,Vehicle Recovery
915400239,S191200195,04/30/2019 11:12:15 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,FIESTA LN,,SANTA CLARA COUNTY,CA,,,37.32422857548226,-121.91732702936069,04/30/2019 09:55:39 PM,05/07/2019 01:38:43 PM,POINT (-121.91732702936068 37.32422857548226),11,Tuesday,Vehicle Recovery
915400206,S191200229,04/30/2019 12:23:32 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,N 6TH ST,,SANTA CLARA COUNTY,CA,,,37.355800369478565,-121.89700569245709,04/30/2019 09:55:39 PM,05/07/2019 01:38:20 PM,POINT (-121.89700569245707 37.35580036947856),12,Tuesday,Vehicle Recovery
915431321,S191200443,04/30/2019 07:07:41 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1100 Block BACCHUS DR,,SANTA CLARA COUNTY,CA,,,37.32488092242031,-121.84473351983459,05/01/2019 05:58:42 AM,05/08/2019 04:19:23 AM,POINT (-121.8447335198346 37.324880922420306),19,Tuesday,Vehicle Recovery
919404211,S191360249,05/16/2019 01:08:11 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1900 Block EDGESTONE CIR,,SANTA CLARA COUNTY,CA,,,37.32319291699292,-121.81949305573923,05/17/2019 03:26:36 AM,05/24/2019 09:20:55 AM,POINT (-121.81949305573923 37.323192916992916),13,Thursday,Vehicle Recovery
919404202,S191360261,05/16/2019 01:20:28 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,N 13TH ST,,SANTA CLARA COUNTY,CA,,,37.365755380266656,-121.8941979533531,05/17/2019 03:26:36 AM,05/24/2019 09:21:00 AM,POINT (-121.8941979533531 37.36575538026666),13,Thursday,Vehicle Recovery
919418396,S191360425,05/16/2019 06:11:51 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,ABIGAIL LN,,SANTA CLARA COUNTY,CA,,,37.306332983634896,-121.81558501347624,05/17/2019 07:56:35 AM,05/24/2019 11:43:56 AM,POINT (-121.81558501347624 37.3063329836349),18,Thursday,Vehicle Recovery
923318570,S191690260,06/18/2019 12:40:18 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block BLOCK EASTRIDGE LP,,SANTA CLARA COUNTY,CA,,,37.32424014323876,-121.8177230858346,06/18/2019 09:12:28 PM,06/25/2019 05:57:52 PM,POINT (-121.8177230858346 37.32424014323876),12,Tuesday,Vehicle Recovery
920109197,S191430164,05/23/2019 11:09:18 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,4900 Block ALMADEN EXPY,,SANTA CLARA COUNTY,CA,,,37.25911215261047,-121.87513141940092,05/24/2019 04:28:00 AM,05/30/2019 05:41:59 PM,POINT (-121.87513141940093 37.25911215261047),11,Thursday,Vehicle Recovery
920109107,S191430274,05/23/2019 02:10:52 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2400 Block BRENNING DR,,SANTA CLARA COUNTY,CA,,,37.305731209506156,-121.8453518241482,05/24/2019 04:28:00 AM,05/30/2019 05:42:10 PM,POINT (-121.8453518241482 37.30573120950616),14,Thursday,Vehicle Recovery
920157799,S191430309,05/23/2019 03:07:56 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,HOGAN DR,,SANTA CLARA COUNTY,CA,,,37.40114555078447,-121.96144541908673,05/24/2019 08:22:36 AM,05/30/2019 09:40:41 PM,POINT (-121.96144541908671 37.40114555078447),15,Thursday,Vehicle Recovery
920157776,S191430333,05/23/2019 03:40:01 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1100 Block SPIRO DR,,SANTA CLARA COUNTY,CA,,,37.34046260500535,-121.85863677302996,05/24/2019 08:22:36 AM,05/30/2019 09:40:40 PM,POINT (-121.85863677302997 37.34046260500535),15,Thursday,Vehicle Recovery
913513669,S191010021,04/11/2019 01:38:06 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,RONDA DR,,SANTA CLARA COUNTY,CA,,,37.24979134789678,-121.93021043307344,04/11/2019 02:52:23 PM,04/18/2019 05:22:38 AM,POINT (-121.93021043307343 37.24979134789678),1,Thursday,Vehicle Recovery
913603834,S191010135,04/11/2019 11:00:07 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,500 Block S 10TH ST,,SANTA CLARA COUNTY,CA,,,37.33321834660299,-121.87425926726677,04/12/2019 01:26:40 AM,04/18/2019 05:40:41 PM,POINT (-121.87425926726677 37.33321834660299),11,Thursday,Vehicle Recovery
913603767,S191010204,04/11/2019 01:02:10 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,STAPLES AV,,SANTA CLARA COUNTY,CA,,,37.37702617935632,-121.83152670129736,04/12/2019 01:26:40 AM,04/18/2019 05:40:52 PM,POINT (-121.83152670129735 37.377026179356314),13,Thursday,Vehicle Recovery
913603754,S191010227,04/11/2019 01:26:45 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,PRUNE,,SANTA CLARA COUNTY,CA,95112.0,,37.339636600000006,-121.89714409999999,04/12/2019 01:26:40 AM,04/18/2019 05:40:56 PM,POINT (-121.8971441 37.3396366),13,Thursday,Vehicle Recovery
923389740,S191700129,06/19/2019 09:28:09 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,S 7TH ST,,SANTA CLARA COUNTY,CA,,,37.30368880447606,-121.8526388915992,06/19/2019 05:54:47 PM,06/26/2019 01:18:23 PM,POINT (-121.8526388915992 37.30368880447606),9,Wednesday,Vehicle Recovery
925922843,S191980478,07/17/2019 10:09:14 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,19600 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32295251794876,-122.01597824534883,07/18/2019 05:59:46 AM,07/25/2019 01:35:02 AM,POINT (-122.01597824534885 37.32295251794876),22,Wednesday,Vehicle Recovery
914910624,S191140453,04/24/2019 09:07:21 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,VANPORT DR,,SANTA CLARA COUNTY,CA,,,37.31288723611885,-121.81212399835562,04/25/2019 05:25:28 AM,05/02/2019 02:05:25 AM,POINT (-121.81212399835562 37.31288723611884),21,Wednesday,Vehicle Recovery
914977871,S191150282,04/25/2019 02:25:07 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2300 Block MONTPELIER DR,,SANTA CLARA COUNTY,CA,,,37.365900437625626,-121.84653879681301,04/26/2019 01:24:43 AM,05/02/2019 09:21:49 PM,POINT (-121.84653879681302 37.365900437625626),14,Thursday,Vehicle Recovery
923862930,S191750347,06/24/2019 04:31:14 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,YERBA BUENA RD,,SANTA CLARA COUNTY,CA,,,37.2923484593715,-121.81269178479305,06/25/2019 01:42:52 AM,07/01/2019 09:27:38 PM,POINT (-121.81269178479305 37.2923484593715),16,Monday,Vehicle Recovery
916847087,S191260174,05/06/2019 11:03:14 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,14000 Block JERILYN DR,,SANTA CLARA COUNTY,CA,,,37.361872033416574,-121.81986659631546,05/06/2019 11:10:21 PM,05/13/2019 05:15:22 PM,POINT (-121.81986659631546 37.36187203341658),11,Monday,Vehicle Recovery
916860412,S191260306,05/06/2019 03:14:56 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,200 Block SHADOW RUN DR,,SANTA CLARA COUNTY,CA,,,37.31060474961657,-121.87697277876477,05/07/2019 03:08:04 AM,05/13/2019 09:07:56 PM,POINT (-121.87697277876475 37.310604749616566),15,Monday,Vehicle Recovery
922104149,S191560171,06/05/2019 11:39:35 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,900 Block NORTHRUP ST,,SANTA CLARA COUNTY,CA,,,37.31293984396983,-121.90700268463608,06/05/2019 09:24:58 PM,06/12/2019 05:11:26 PM,POINT (-121.90700268463608 37.31293984396983),11,Wednesday,Vehicle Recovery
922119066,S191560313,06/05/2019 04:09:54 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,FLOYD ST,,SANTA CLARA COUNTY,CA,,,37.31678807351025,-121.8748513216726,06/06/2019 01:56:51 AM,06/12/2019 09:44:29 PM,POINT (-121.8748513216726 37.316788073510246),16,Wednesday,Vehicle Recovery
922119049,S191560336,06/05/2019 04:58:48 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,900 Block REMILLARD CT,,SANTA CLARA COUNTY,CA,,,37.327655679706496,-121.86039886631347,06/06/2019 01:56:51 AM,06/12/2019 09:44:32 PM,POINT (-121.86039886631347 37.32765567970649),16,Wednesday,Vehicle Recovery
922119033,S191560358,06/05/2019 05:22:55 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SEBASIAN WAY,,SANTA CLARA COUNTY,CA,,,37.284171548497476,-121.82461387012708,06/06/2019 01:56:51 AM,06/12/2019 09:44:35 PM,POINT (-121.8246138701271 37.28417154849748),17,Wednesday,Vehicle Recovery
922119019,S191560376,06/05/2019 06:01:19 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SAN RAMON DR,,SANTA CLARA COUNTY,CA,,,37.27817892560899,-121.83131344034427,06/06/2019 01:56:51 AM,06/12/2019 09:44:28 PM,POINT (-121.83131344034429 37.27817892560899),18,Wednesday,Vehicle Recovery
915431308,S191200457,04/30/2019 07:36:55 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: IN,,MT PLEASANT RD,,SANTA CLARA COUNTY,CA,,,37.355698778347175,-121.79931924856527,05/01/2019 05:58:42 AM,05/08/2019 04:19:26 AM,POINT (-121.79931924856527 37.35569877834717),19,Tuesday,Vehicle Recovery
915511989,S191210315,05/01/2019 02:29:35 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,BURNING TREE DR,,SANTA CLARA COUNTY,CA,,,37.223071619032055,-121.7824192042102,05/01/2019 09:53:45 PM,05/08/2019 05:36:03 PM,POINT (-121.78241920421021 37.223071619032055),14,Wednesday,Vehicle Recovery
920225057,S191440254,05/24/2019 12:54:35 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,RAYMOND AV,,SANTA CLARA COUNTY,CA,,,37.31991661056275,-121.92745968700086,05/25/2019 01:26:19 AM,05/31/2019 05:50:49 PM,POINT (-121.92745968700088 37.31991661056275),12,Friday,Vehicle Recovery
920346702,S191450204,05/25/2019 12:56:33 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,GINGER LN,,SANTA CLARA COUNTY,CA,,,37.31656168064372,-121.93451445071786,05/26/2019 02:13:08 AM,06/01/2019 07:17:27 PM,POINT (-121.93451445071784 37.316561680643716),12,Saturday,Vehicle Recovery
920346701,S191450209,05/25/2019 01:03:03 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,CREWS RD,,SANTA CLARA COUNTY,CA,,,37.018469396728136,-121.5199737624424,05/26/2019 02:13:08 AM,06/01/2019 07:17:29 PM,POINT (-121.5199737624424 37.01846939672814),13,Saturday,Vehicle Recovery
920629064,S191480459,05/28/2019 07:38:39 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,JOSE FIGUERES AV,,SANTA CLARA COUNTY,CA,,,37.3568927946052,-121.8456538514454,05/29/2019 05:35:21 AM,06/04/2019 05:27:26 AM,POINT (-121.84565385144539 37.3568927946052),19,Tuesday,Vehicle Recovery
920629046,S191480478,05/28/2019 08:04:43 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,PACKING PL,,SANTA CLARA COUNTY,CA,,,37.35455948357668,-121.84193021611424,05/29/2019 05:35:21 AM,06/04/2019 05:27:30 AM,POINT (-121.84193021611424 37.35455948357668),20,Tuesday,Vehicle Recovery
920704874,S191490284,05/29/2019 03:40:01 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,ADELINE AV,,SANTA CLARA COUNTY,CA,,,37.281538204881784,-121.85289132505964,05/30/2019 01:41:26 AM,06/04/2019 05:27:15 AM,POINT (-121.85289132505964 37.28153820488178),15,Wednesday,Vehicle Recovery
920804602,S191500293,05/30/2019 02:47:54 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,300 Block E GISH RD,,SANTA CLARA COUNTY,CA,,,37.3656794084305,-121.90218033910338,05/31/2019 01:43:31 AM,06/04/2019 05:26:54 AM,POINT (-121.90218033910338 37.3656794084305),14,Thursday,Vehicle Recovery
920804545,S191500355,05/30/2019 05:13:13 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block CAHILL ST,,SANTA CLARA COUNTY,CA,,,37.32922473074953,-121.90091159913895,05/31/2019 01:43:31 AM,06/04/2019 05:27:12 AM,POINT (-121.90091159913896 37.329224730749544),17,Thursday,Vehicle Recovery
940337754,S192460398,09/03/2019 07:49:00 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,S WHITE RD,,SANTA CLARA COUNTY,CA,,,37.341571315238106,-121.80481860297384,09/04/2019 05:20:37 AM,09/04/2019 09:57:19 PM,POINT (-121.80481860297385 37.34157131523811),19,Tuesday,Vehicle Recovery
940337739,S192460415,09/03/2019 08:41:33 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,E SAN ANTONIO ST,,SANTA CLARA COUNTY,CA,,,37.34989199887636,-121.85154870207157,09/04/2019 05:20:37 AM,09/04/2019 09:57:21 PM,POINT (-121.85154870207158 37.34989199887636),20,Tuesday,Vehicle Recovery
925148767,S191900125,07/09/2019 10:13:47 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,13500 Block COLONY AV,,SANTA CLARA COUNTY,CA,,,37.087060473234175,-121.61432935351282,07/09/2019 09:49:29 PM,07/16/2019 01:52:15 PM,POINT (-121.61432935351282 37.087060473234175),10,Tuesday,Vehicle Recovery
940377879,S192470118,09/04/2019 10:18:51 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1400 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.31447973737268,-121.87071654334812,09/04/2019 05:38:42 PM,09/04/2019 09:57:45 PM,POINT (-121.87071654334811 37.31447973737268),10,Wednesday,Vehicle Recovery
940402948,S192470137,09/04/2019 10:55:52 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,3500 Block EAST HILLS DR,,SANTA CLARA COUNTY,CA,,,37.367327932723626,-121.81662491690905,09/04/2019 09:56:10 PM,09/04/2019 09:57:17 PM,POINT (-121.81662491690905 37.367327932723626),10,Wednesday,Vehicle Recovery
925708197,S191960155,07/15/2019 10:38:09 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,LICK AV,,SANTA CLARA COUNTY,CA,,,37.317078401444114,-121.88448599403124,07/15/2019 09:29:20 PM,07/22/2019 02:02:33 PM,POINT (-121.88448599403125 37.31707840144411),10,Monday,Vehicle Recovery
925708188,S191960164,07/15/2019 10:53:26 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,VINE ST,,SANTA CLARA COUNTY,CA,,,37.314200119164035,-121.87886163720155,07/15/2019 09:29:20 PM,07/22/2019 05:44:09 PM,POINT (-121.87886163720157 37.314200119164035),10,Monday,Vehicle Recovery
