incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
836885689,S180690080,03/10/2018 09:19:24 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,20200 Block MILJEVICH DR,,SANTA CLARA COUNTY,CA,,,37.27568840383547,-122.02746287734062,03/10/2018 10:37:06 PM,03/17/2018 04:03:52 PM,POINT (-122.02746287734062 37.275688403835474),9,Saturday,Theft of Vehicle
836908586,S180690276,03/10/2018 08:04:09 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,20400 Block VIA PAVISO,,SANTA CLARA COUNTY,CA,,,37.33643795973549,-122.03069992405855,03/11/2018 06:59:10 AM,03/18/2018 06:43:14 AM,POINT (-122.03069992405854 37.33643795973549),20,Saturday,Theft of Vehicle
836908545,S180690319,03/10/2018 10:09:24 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,200 Block W MAUDE AV,,SANTA CLARA COUNTY,CA,,,37.38944917571476,-122.02868842210816,03/11/2018 06:59:10 AM,03/18/2018 06:43:14 AM,POINT (-122.02868842210815 37.38944917571476),22,Saturday,Theft of Vehicle
837012311,S180710008,03/12/2018 12:24:40 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.25575233388943,-121.8011568677108,03/12/2018 09:29:08 AM,03/19/2018 08:12:38 AM,POINT (-121.80115686771079 37.25575233388943),0,Monday,Theft of Vehicle
837106363,S180710080,03/12/2018 08:07:31 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,21300 Block RAINBOW DR,,SANTA CLARA COUNTY,CA,,,37.301040517349406,-122.04644508152585,03/12/2018 05:32:32 PM,03/19/2018 04:41:06 PM,POINT (-122.04644508152585 37.301040517349406),8,Monday,Theft of Vehicle
834059313,S180430076,02/12/2018 07:34:08 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,500 Block HALSEY AV,,SANTA CLARA COUNTY,CA,,,37.319861607631175,-121.93533441304209,02/12/2018 09:37:12 PM,02/19/2018 02:07:40 PM,POINT (-121.935334413042 37.3198616076312),7,Monday,Theft of Vehicle
834059251,S180430141,02/12/2018 10:02:34 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,500 Block COWELL LN,,SANTA CLARA COUNTY,CA,,,37.421849457346894,-122.16332368856442,02/12/2018 09:37:12 PM,02/19/2018 02:07:41 PM,POINT (-122.163323688564 37.4218494573469),10,Monday,Theft of Vehicle
834074711,S180430306,02/12/2018 04:04:28 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,20300 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32294772538695,-122.02650270549236,02/13/2018 02:24:46 AM,02/19/2018 10:13:06 PM,POINT (-122.026502705492 37.3229477253869),16,Monday,Theft of Vehicle
834074688,S180430333,02/12/2018 05:28:58 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,02/13/2018 02:24:46 AM,02/19/2018 10:13:06 PM,POINT (-122.155128376737 37.428129521717),17,Monday,Theft of Vehicle
837956678,S180720247,03/13/2018 03:46:10 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,500 Block LELAND AV,,SANTA CLARA COUNTY,CA,,,37.319986321401295,-121.92556945471372,03/14/2018 01:22:21 AM,03/21/2018 12:26:11 AM,POINT (-121.92556945471374 37.3199863214013),15,Tuesday,Theft of Vehicle
837970906,S180720349,03/13/2018 08:46:38 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/14/2018 05:03:04 AM,03/21/2018 05:39:28 AM,POINT (-122.01321661882514 37.32585048459124),20,Tuesday,Theft of Vehicle
837981620,S180720401,03/13/2018 11:42:34 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/14/2018 09:13:43 AM,03/21/2018 09:48:42 AM,POINT (-122.01321661882514 37.32585048459124),23,Tuesday,Theft of Vehicle
838112981,S180730371,03/14/2018 07:20:27 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,ALUM ROCK AV,,SANTA CLARA COUNTY,CA,,,37.362199656759074,-121.83484115504756,03/15/2018 05:57:33 AM,03/22/2018 08:57:29 AM,POINT (-121.83484115504754 37.36219965675907),19,Wednesday,Theft of Vehicle
838112940,S180730411,03/14/2018 09:45:36 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,S 1ST ST,,SANTA CLARA COUNTY,CA,,,37.324180824666755,-121.8799056227689,03/15/2018 05:57:33 AM,03/22/2018 08:57:30 AM,POINT (-121.8799056227689 37.32418082466676),21,Wednesday,Theft of Vehicle
838154180,S180740154,03/15/2018 09:26:24 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,200 Block VISTA AV,,SANTA CLARA COUNTY,CA,,,37.37968084475842,-121.82413952428013,03/15/2018 05:46:47 PM,03/22/2018 07:23:52 PM,POINT (-121.82413952428013 37.37968084475842),9,Thursday,Theft of Vehicle
838270085,S180750265,03/16/2018 04:11:19 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,11100 Block CANON VISTA,,SANTA CLARA COUNTY,CA,,,37.393156143394705,-121.8197999422258,03/17/2018 01:27:08 AM,03/24/2018 04:30:32 AM,POINT (-121.81979994222579 37.393156143394705),16,Friday,Theft of Vehicle
838330966,S180760112,03/17/2018 09:42:52 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,11600 Block MURPHY AV,,SANTA CLARA COUNTY,CA,,,37.07039392033392,-121.59187084724043,03/17/2018 09:25:37 PM,03/24/2018 07:19:34 PM,POINT (-121.59187084724044 37.07039392033392),9,Saturday,Theft of Vehicle
838385629,S180770043,03/18/2018 02:39:00 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,ALUM ROCK AV,,SANTA CLARA COUNTY,CA,,,37.36703843929829,-121.8257393019267,03/18/2018 01:28:40 PM,03/25/2018 01:25:29 PM,POINT (-121.8257393019267 37.36703843929829),2,Sunday,Theft of Vehicle
838411412,S180770195,03/18/2018 02:21:05 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,100 Block BLOCK N STELLING RD,,SANTA CLARA COUNTY,CA,,,37.325317559695456,-122.0404123539856,03/19/2018 01:37:13 AM,03/26/2018 05:53:57 AM,POINT (-122.0404123539856 37.325317559695456),14,Sunday,Theft of Vehicle
838492770,S180780099,03/19/2018 09:17:29 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,900 Block MILLER AV,,SANTA CLARA COUNTY,CA,,,37.31037151302032,-122.01259376772305,03/19/2018 05:13:19 PM,03/26/2018 07:20:21 PM,POINT (-122.01259376772305 37.31037151302032),9,Monday,Theft of Vehicle
838535615,S180780265,03/19/2018 03:38:28 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,28500 Block MATADERO CREEK LN,,SANTA CLARA COUNTY,CA,,,37.37230582348845,-122.16270213834923,03/20/2018 05:43:46 AM,03/27/2018 12:02:38 AM,POINT (-122.16270213834925 37.37230582348845),15,Monday,Theft of Vehicle
838595866,S180790096,03/20/2018 09:46:38 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,ROSE AV,,SANTA CLARA COUNTY,CA,,,37.36470334195892,-121.82576668150189,03/20/2018 09:04:29 PM,03/27/2018 01:43:41 PM,POINT (-121.82576668150189 37.364703341958915),9,Tuesday,Theft of Vehicle
838595827,S180790142,03/20/2018 11:28:42 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,11600 Block NEW AV,,SANTA CLARA COUNTY,CA,,,37.07584261031784,-121.55945428169102,03/20/2018 09:04:29 PM,03/27/2018 05:05:05 PM,POINT (-121.55945428169102 37.07584261031784),11,Tuesday,Theft of Vehicle
838595800,S180790174,03/20/2018 12:28:01 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,400 Block MAYFIELD AV,,SANTA CLARA COUNTY,CA,,,37.4226670550627,-122.1720898845817,03/20/2018 09:04:29 PM,03/27/2018 05:05:05 PM,POINT (-122.1720898845817 37.4226670550627),12,Tuesday,Theft of Vehicle
838641167,S180790380,03/20/2018 09:31:02 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,22700 Block MEDINA LN,,SANTA CLARA COUNTY,CA,,,37.31895566531379,-122.07164705744844,03/21/2018 05:31:26 AM,03/28/2018 01:37:51 AM,POINT (-122.07164705744844 37.318955665313794),21,Tuesday,Theft of Vehicle
838731439,S180800276,03/21/2018 01:28:27 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,200 Block BLOCK VARIAN WAY,,SANTA CLARA COUNTY,CA,,,37.3276958601812,-122.06367891328506,03/22/2018 01:40:13 AM,03/28/2018 05:18:00 PM,POINT (-122.06367891328506 37.327695860181194),13,Wednesday,Theft of Vehicle
838752043,S180810014,03/22/2018 12:49:39 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK SANTA TERESA BLVD,,SANTA CLARA COUNTY,CA,,,37.236973974435976,-121.79258554629992,03/22/2018 09:00:23 AM,03/29/2018 05:04:22 AM,POINT (-121.7925855462999 37.236973974435976),0,Thursday,Theft of Vehicle
838836597,S180810456,03/22/2018 08:06:38 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,03/23/2018 05:44:51 AM,03/30/2018 01:57:06 AM,POINT (-121.88311429857872 37.30985667885395),20,Thursday,Theft of Vehicle
838836577,S180810479,03/22/2018 09:27:46 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,03/23/2018 05:44:51 AM,03/30/2018 01:57:06 AM,POINT (-121.88311429857872 37.30985667885395),21,Thursday,Theft of Vehicle
839123188,S180820231,03/23/2018 01:47:01 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,03/24/2018 01:26:39 AM,03/30/2018 05:13:40 PM,POINT (-122.03128526846177 37.29617712911409),13,Friday,Theft of Vehicle
839137255,S180820336,03/23/2018 06:10:28 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1400 Block LUCENA CT,,SANTA CLARA COUNTY,CA,,,37.399245068073746,-121.86380342363172,03/24/2018 05:08:05 AM,03/30/2018 09:42:17 PM,POINT (-121.86380342363172 37.399245068073746),18,Friday,Theft of Vehicle
839216765,S180830335,03/24/2018 09:53:12 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,KERN AV,,SANTA CLARA COUNTY,CA,,,37.03219741030594,-121.59045853016731,03/25/2018 09:38:21 AM,04/01/2018 01:04:06 AM,POINT (-121.59045853016733 37.03219741030594),21,Saturday,Theft of Vehicle
839234321,S180840063,03/25/2018 09:12:05 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,2200 Block ELLIOTT ST,,SANTA CLARA COUNTY,CA,,,37.321692858217176,-121.93069214914064,03/25/2018 05:00:45 PM,04/01/2018 01:32:15 PM,POINT (-121.93069214914063 37.321692858217176),9,Sunday,Theft of Vehicle
839252691,S180840117,03/25/2018 12:11:04 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,15100 Block JOANNE AV,,SANTA CLARA COUNTY,CA,,,37.39149347858943,-121.8264488957064,03/26/2018 01:47:05 AM,04/01/2018 05:59:50 PM,POINT (-121.82644889570639 37.39149347858943),12,Sunday,Theft of Vehicle
839244232,S180840130,03/25/2018 12:45:18 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,800 Block CANDLEWOOD DR,,SANTA CLARA COUNTY,CA,,,37.312384266643896,-122.01328789072376,03/25/2018 09:08:23 PM,04/01/2018 05:59:50 PM,POINT (-122.01328789072376 37.312384266643896),12,Sunday,Theft of Vehicle
839244227,S180840135,03/25/2018 01:01:18 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,400 Block HODGES AV,,SANTA CLARA COUNTY,CA,,,37.320877145251735,-121.93831167417429,03/25/2018 09:08:23 PM,04/01/2018 05:59:50 PM,POINT (-121.9383116741743 37.320877145251735),13,Sunday,Theft of Vehicle
839330976,S180850067,03/26/2018 07:38:44 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block TALMADGE AV,,SANTA CLARA COUNTY,CA,,,37.370376597036966,-121.82930885675378,03/26/2018 05:10:15 PM,04/02/2018 01:57:38 PM,POINT (-121.82930885675381 37.370376597036966),7,Monday,Theft of Vehicle
839431548,S180850265,03/26/2018 03:34:57 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,200 Block RIDGE VISTA AV,,SANTA CLARA COUNTY,CA,,,37.37635496004978,-121.83258167707687,03/27/2018 01:10:31 AM,04/03/2018 02:50:03 AM,POINT (-121.83258167707687 37.37635496004978),15,Monday,Theft of Vehicle
839431542,S180850272,03/26/2018 03:52:29 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,10200 Block DALE DR,,SANTA CLARA COUNTY,CA,,,37.36164921275222,-121.81745391260513,03/27/2018 01:10:31 AM,04/03/2018 02:50:03 AM,POINT (-121.81745391260512 37.36164921275222),15,Monday,Theft of Vehicle
839447598,S180850297,03/26/2018 04:52:01 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,3500 Block EAST HILLS DR,,SANTA CLARA COUNTY,CA,,,37.36706240049188,-121.81703319415364,03/27/2018 05:23:30 AM,04/03/2018 02:50:03 AM,POINT (-121.81703319415364 37.367062400491875),16,Monday,Theft of Vehicle
839447586,S180850324,03/26/2018 05:59:05 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,10000 Block BEDFORD ST,,SANTA CLARA COUNTY,CA,,,37.35835859844397,-121.8162259680986,03/27/2018 05:23:30 AM,04/03/2018 02:50:03 AM,POINT (-121.81622596809859 37.358358598443964),17,Monday,Theft of Vehicle
854634437,S181390186,05/19/2018 01:02:39 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,2700 Block FERGUSON RD,,SANTA CLARA COUNTY,CA,,,37.00957973117335,-121.51382532490743,05/20/2018 01:39:39 AM,05/26/2018 09:02:09 AM,POINT (-121.51382532490743 37.009579731173346),13,Saturday,Theft of Vehicle
840191649,S180870019,03/28/2018 01:42:35 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,MERIDIAN AV,,SANTA CLARA COUNTY,CA,,,37.316674373037394,-121.91326326675751,03/28/2018 09:40:19 AM,04/04/2018 05:49:33 AM,POINT (-121.91326326675753 37.31667437303739),1,Wednesday,Theft of Vehicle
840216809,S180870058,03/28/2018 07:03:12 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,22800 Block MEDINA LN,,SANTA CLARA COUNTY,CA,,,37.31896326078793,-122.0733324475222,03/28/2018 05:16:21 PM,04/04/2018 01:49:16 PM,POINT (-122.07333244752219 37.318963260787925),7,Wednesday,Theft of Vehicle
840296656,S180880096,03/29/2018 08:54:11 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,14400 Block BIG BASIN WAY,,SANTA CLARA COUNTY,CA,,,37.25893863496518,-122.03096967105922,03/29/2018 05:13:42 PM,04/05/2018 05:42:25 PM,POINT (-122.03096967105925 37.25893863496519),8,Thursday,Theft of Vehicle
840233210,S180870179,03/28/2018 11:45:44 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,FY 101,,SANTA CLARA COUNTY,CA,,,37.18475743222643,-121.69707339219325,03/28/2018 09:59:03 PM,04/04/2018 06:00:10 PM,POINT (-121.69707339219325 37.18475743222643),11,Wednesday,Theft of Vehicle
840762099,S180880468,03/29/2018 08:04:18 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,8900 Block WATSONVILLE RD,,SANTA CLARA COUNTY,CA,,,37.01989567253169,-121.65128439618955,03/30/2018 05:14:43 AM,04/06/2018 07:05:45 AM,POINT (-121.65128439618957 37.01989567253169),20,Thursday,Theft of Vehicle
840774793,S180880518,03/29/2018 10:34:27 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,8900 Block WATSONVILLE RD,,SANTA CLARA COUNTY,CA,,,37.01989567253169,-121.65128439618955,03/30/2018 09:23:55 AM,04/06/2018 07:05:50 AM,POINT (-121.65128439618957 37.01989567253169),22,Thursday,Theft of Vehicle
840799842,S180890061,03/30/2018 06:16:32 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,400 Block WAINWRIGHT AV,,SANTA CLARA COUNTY,CA,,,37.319854880261566,-121.93633165356322,03/30/2018 05:11:55 PM,04/06/2018 03:40:12 PM,POINT (-121.93633165356322 37.31985488026156),6,Friday,Theft of Vehicle
840799829,S180890078,03/30/2018 07:42:40 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block PICKFORD AV,,SANTA CLARA COUNTY,CA,,,37.37002641183226,-121.82627414185622,03/30/2018 05:11:55 PM,04/06/2018 08:31:58 PM,POINT (-121.8262741418562 37.370026411832264),7,Friday,Theft of Vehicle
840852496,S180890426,03/30/2018 08:55:58 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,03/31/2018 09:54:34 AM,04/07/2018 06:36:52 AM,POINT (-121.88311429857872 37.30985667885395),20,Friday,Theft of Vehicle
840852446,S180900009,03/31/2018 12:26:27 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,100 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32300479677478,-122.00937566672005,03/31/2018 09:54:34 AM,04/07/2018 09:28:05 AM,POINT (-122.00937566672005 37.32300479677478),0,Saturday,Theft of Vehicle
840865031,S180900046,03/31/2018 03:59:09 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,ROSEMARY LN,,SANTA CLARA COUNTY,CA,,,37.29537562863897,-121.9458661915897,03/31/2018 01:34:51 PM,04/07/2018 11:56:17 AM,POINT (-121.9458661915897 37.295375628638965),3,Saturday,Theft of Vehicle
840875202,S180900055,03/31/2018 06:39:36 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,1 Block MARO DR,,SANTA CLARA COUNTY,CA,,,37.372553218331966,-121.824839135682,03/31/2018 05:32:01 PM,04/07/2018 03:24:54 PM,POINT (-121.82483913568198 37.37255321833197),6,Saturday,Theft of Vehicle
840882985,S180900065,03/31/2018 07:46:34 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block MARO DR,,SANTA CLARA COUNTY,CA,,,37.372553218331966,-121.824839135682,03/31/2018 09:43:06 PM,04/07/2018 03:24:54 PM,POINT (-121.82483913568198 37.37255321833197),7,Saturday,Theft of Vehicle
840895185,S180900275,03/31/2018 04:12:01 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,19400 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32300479677478,-122.00937566672005,04/01/2018 01:02:24 AM,04/07/2018 10:46:44 PM,POINT (-122.00937566672005 37.32300479677478),16,Saturday,Theft of Vehicle
840916848,S180900442,03/31/2018 11:54:40 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,E CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.35625929214396,-121.82943613907491,04/01/2018 09:22:12 AM,04/08/2018 06:16:08 AM,POINT (-121.82943613907493 37.35625929214396),23,Saturday,Theft of Vehicle
841592602,S180930433,04/03/2018 07:33:19 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,4900 Block FRAZIER LAKE RD,,SANTA CLARA COUNTY,CA,,,36.978200973316476,-121.50754769701193,04/04/2018 05:47:39 AM,04/11/2018 01:46:56 AM,POINT (-121.50754769701194 36.978200973316476),19,Tuesday,Theft of Vehicle
841592591,S180930446,04/03/2018 08:13:38 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,FY 101,,SANTA CLARA COUNTY,CA,,,37.25765047895538,-121.7954513099857,04/04/2018 05:47:39 AM,04/11/2018 01:46:56 AM,POINT (-121.79545130998567 37.257650478955384),20,Tuesday,Theft of Vehicle
841686851,S180940160,04/04/2018 10:30:29 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1600 Block SAN PEDRO AV,,SANTA CLARA COUNTY,CA,,,37.12965650533447,-121.6249793353507,04/04/2018 09:23:42 PM,04/11/2018 05:56:24 PM,POINT (-121.6249793353507 37.12965650533446),10,Wednesday,Theft of Vehicle
841819880,S180950126,04/05/2018 09:40:03 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,04/05/2018 09:28:31 PM,04/12/2018 01:26:21 PM,POINT (-121.93094108949506 37.31493528754397),9,Thursday,Theft of Vehicle
854676468,S181400070,05/20/2018 07:49:27 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,400 Block LEIGH AV,,SANTA CLARA COUNTY,CA,,,37.319781013041,-121.92257343826701,05/20/2018 05:04:41 PM,05/26/2018 09:02:18 AM,POINT (-121.922573438267 37.319781013040995),7,Sunday,Theft of Vehicle
841686825,S180940189,04/04/2018 11:40:15 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,10100 Block TORRE AV,,SANTA CLARA COUNTY,CA,,,37.321275030768135,-122.02712201253898,04/04/2018 09:23:42 PM,04/11/2018 05:56:25 PM,POINT (-122.02712201253898 37.321275030768135),11,Wednesday,Theft of Vehicle
854684392,S181400098,05/20/2018 09:45:18 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,300 Block VAUGHN AV,,SANTA CLARA COUNTY,CA,,,37.32345749827224,-121.9292470016717,05/20/2018 09:40:43 PM,05/26/2018 09:02:24 AM,POINT (-121.92924700167167 37.32345749827224),9,Sunday,Theft of Vehicle
